hard_skills_score,soft_skills_score,experience_score,education_score,languages_score,inst_weight_hard,inst_weight_soft,inst_weight_exp,inst_weight_edu,inst_weight_lang,interaction_hard,interaction_soft,interaction_exp,interaction_edu,interaction_lang,total_experience_years,min_required_years,experience_delta,match_score,classification
0.7773062931851957,0.7282941298459802,0.6707935310904659,0.75,0.32355777689933296,0.19149850119608222,0.39652832816078515,0.07372193735583507,0.2691823239702623,0.06906890931703537,0.14885299011524744,0.2887892537171403,0.04945219867775073,0.20188674297769674,0.02234778275148159,0.3564246778754934,4.2242700745060855,-3.867845396630592,0.3783300320755307,NO_APTO
0.5558553290949334,0.6297013610949881,0.29628848585992706,0.92,0.2810713746394245,0.07162173545771822,0.11780312695594461,0.36315008262652915,0.1522409643806568,0.2951840905791513,0.03981132333320022,0.074180789385404,0.10759718812132173,0.14006168723020426,0.08296779811077044,0.6197710880959993,3.820921839521856,-3.2011507514258564,0.1479920660956236,NO_APTO
0.7158200274863722,0.8603125022699938,0.5808278909777186,0.92,0.24067435165526044,0.3086572005404705,0.14502836274565614,0.10978651175167085,0.2480479238738931,0.1884800010883095,0.2209430057747463,0.12476971365383578,0.0637670680785235,0.22820408996398167,0.04536230206191167,1.9156413831982664,4.130774875203806,-2.2151334920055397,0.44438131729118413,NO_APTO
0.7071940674855938,0.8257097557194306,0.6992535663893428,0.75,0.12887131294917448,0.17858393815270562,0.38891614323141754,0.10706527486117748,0.26769082513965803,0.05774381861504123,0.1262935016098076,0.3211318536229569,0.0748657752831336,0.20076811885474352,0.007441521719619345,0.6471815848499088,3.042066851285195,-2.394885266435286,0.38673897675277913,NO_APTO
0.4133270957437019,0.5761024047271681,0.7575185060536419,1.0,0.4896262432896957,0.13789594845284323,0.07958123380950984,0.40641358929318644,0.14252078941464114,0.2335884390298193,0.05699613188883691,0.04584694016881363,0.30786581500127297,0.14252078941464114,0.11437102987807454,3.1943893577734803,2.7281311979118037,0.4662581598616766,0.6264951420837103,CONSIDERADO
0.6562769491128068,0.8214957093656077,0.6713072094135196,0.92,0.5452959038005178,0.14751452278134564,0.2190191081796679,0.18188748438660152,0.2678238075489807,0.1837550771034043,0.09681038096077314,0.17992325763867906,0.12210237957081459,0.24639790294506228,0.1002008908470347,3.588910379901755,3.8285410981714243,-0.23963071826966909,0.7301753063753826,APTO
0.8424820278279453,0.7640811290169307,0.3886971884134128,0.75,0.7175119126755386,0.4583576057220092,0.07369932178685987,0.10380035454429344,0.10394910737295301,0.26019361057388435,0.3861580451390401,0.05631226099868596,0.04034690596768228,0.07796183052971475,0.186692015188822,1.707823786307288,1.8000427246709083,-0.09221893836362027,0.7322975439795206,APTO
0.8370010423488631,0.4852320843406702,0.5366445111666008,0.92,0.4104110293798406,0.17422553287209294,0.24638463823934206,0.3219315443388853,0.09370221951145705,0.1637560650382225,0.1458269526177279,0.11955373156239794,0.17276279624085,0.08620604195054049,0.06720729521952902,0.8995724708265509,2.237498944991247,-1.3379264741646961,0.33402312878223106,NO_APTO
0.8755012199228884,0.3447659900929451,0.49943676533358355,0.92,0.5033543422374598,0.391953299951285,0.2853630544694917,0.1484332746055014,0.02205791200482794,0.152192458968894,0.3431555922601518,0.09838347601012132,0.07413303453684317,0.020293279044441705,0.07660673507778923,2.088576319084197,0.0009781392780422449,2.0875981798061547,0.5151335435655127,CONSIDERADO
0.6473308993087626,0.7099696951106685,0.6454548612224658,0.25,0.27792447339887083,0.04067753216742089,0.22634342466940613,0.13830457597093218,0.4268884551296708,0.16778601206256993,0.026331823479597685,0.16069697220284285,0.08926936088975,0.1067221137824177,0.04663183904618634,5.869768575614151,4.914782355892739,0.9549862197214116,0.1441636278830939,NO_APTO
0.3467519492281583,0.5559357919270401,0.32697832085857625,1.0,0.6633751238092073,0.15015421949399008,0.06443113379561688,0.11860410113132651,0.35632779211309684,0.3104827534659696,0.05206626829437378,0.035819573391423346,0.03878096983486191,0.35632779211309684,0.20596653502111115,2.2611236738491876,0.08151223948632769,2.17961143436286,0.8238978678438135,APTO
0.710159222779782,0.41724340741633825,0.371564934493793,0.45,0.3451267330562104,0.21339666844534286,0.05455867953359637,0.09467996846896234,0.4458202736274156,0.19154440992468286,0.15154561220693952,0.022764249352733783,0.03517975628204438,0.20061912313233704,0.06610709643248536,2.3290672474706877,4.967060047772696,-2.6379928003020083,0.2350758149896028,NO_APTO
0.6223185118043464,0.764177860745164,0.30622742030036304,0.75,0.5367035538082302,0.10691949898389577,0.23980611156451395,0.0019113080967955694,0.26926774274720744,0.3820953386075874,0.06653798349052434,0.18325452132898642,0.0005852949478809039,0.20195080706040558,0.2050719261242512,4.013931544189888,0.03284414486340981,3.981087399326478,0.7339932276231955,APTO
0.43961582168133606,0.694019420665193,0.6459467329394356,0.45,0.5971338607795026,0.27781926413531827,0.2337992534160705,0.37591486490445064,0.008848164731716181,0.10361845281244438,0.12213374408175208,0.16226122240777588,0.2428209788483992,0.003981674129272281,0.061874086775893615,4.564799928731636,1.0741140639677798,3.4906858647638566,0.6223579753508806,CONSIDERADO
0.6038383488100003,0.44495528807128903,0.29190318089531897,0.75,0.2943421954399716,0.1014662075267111,0.3000715101933784,0.23442021936195506,0.02207764267894706,0.3419644202390083,0.061269187212942056,0.13351840526008144,0.06842800769793313,0.016558232009210295,0.10065455821550676,1.9901286475554114,0.1085068572879977,1.8816217902674137,0.27595063120720786,NO_APTO
0.6821963600441412,0.5171122831381028,0.6300197071915482,0.75,0.38604130564419026,0.11515358245535788,0.1666808945366839,0.3993450556079774,0.05430445535134289,0.26451601204863806,0.07855735479708803,0.08619273792936592,0.25159525500253044,0.04072834151350717,0.1021141066550506,3.8394353982088054,4.595560414853065,-0.7561250166442592,0.3886178942342174,NO_APTO
0.5557719642738572,0.5932620955238566,0.7239380836930063,1.0,0.20314948250078646,0.1136134701897909,0.1757949953164714,0.29471826702615306,0.13373887971349963,0.2821343877540849,0.06314318149534941,0.10429250730405637,0.21335777746023696,0.13373887971349963,0.05731545486791857,2.257969343715121,2.7816154275338425,-0.5236460838187216,0.5363027072861741,CONSIDERADO
0.6105991392996766,0.46610950151152813,0.6059187138000285,1.0,0.5092697800391459,0.3196316816953476,0.0969825295802606,0.2787347835936139,0.1701735462420377,0.13447745888874008,0.19516682973608743,0.0452044785179823,0.16889062156637183,0.1701735462420377,0.06848530590849194,1.2004333317270355,0.7735739310937795,0.426859400633256,0.6479359757091898,CONSIDERADO
0.5307969630952947,0.5000419738035734,0.4857288479844748,0.25,0.5921741626212994,0.10936281821788,0.14948274389515268,0.1187006665398704,0.4848718659329934,0.13758190541410356,0.058049451785593474,0.07474764630690621,0.05765633801340054,0.12121796648324835,0.08147244963043959,2.260516439897957,2.301849028306296,-0.041332588408338644,0.15414119907098828,NO_APTO
0.8507728628095502,0.45817345081347494,0.6940066331684743,0.45,0.3287259733527081,0.3468582653315104,0.19964922870419952,0.33285166141655853,0.08989996315256803,0.0307408813951634,0.29509759938524366,0.09147397606765177,0.23100126088423875,0.04045498341865561,0.010105326158345244,3.9207392697673975,0.6920409673820499,3.2286983023853475,0.7725971077773054,APTO
0.6728006143020389,0.6665404031568573,0.36292390112486356,0.75,0.23669536241193537,0.1262164855805595,0.15277512881140098,0.3037027746892408,0.08606656592736694,0.3312390449914318,0.08491852903364487,0.10183079595029201,0.11022099577266474,0.06454992444552521,0.07840274579923032,4.271349661421755,4.448126762440641,-0.17677710101888522,0.3313340612654941,NO_APTO
0.5231065670481911,0.6006248726479649,0.2894693697455595,0.45,0.37846645209273333,0.12842514596544197,0.07761567895594913,0.23071680906276865,0.3589260731221452,0.2043162928936951,0.0671800372286452,0.04661790728840228,0.06678544930910622,0.16151673290496535,0.07732686247621653,0.7863092211925373,1.164970742771172,-0.37866152157863464,0.15614354313522205,NO_APTO
0.7679884073593586,0.2652990883753749,0.23760359284447302,0.75,0.33627276151722085,0.16030821143664542,0.029998609165309893,0.1727999036420447,0.09965367633845254,0.5372395994175475,0.12311484798785663,0.007958603664085882,0.04105787794852856,0.0747402572538394,0.1806590436925442,3.0557624707095816,0.45952560642686324,2.5962368642827185,0.14415943549964647,NO_APTO
0.7167368381112104,0.5755887490386666,0.20734913057408866,0.92,0.5420191210426704,0.22512788202047468,0.2896779724338062,0.11372736572008457,0.27241671930624545,0.09905006051938893,0.16135744633002863,0.16673538177723188,0.02358127040454095,0.2506233817617458,0.05368702674194249,1.5610546828282486,2.845324684600599,-1.2842700017723505,0.5150874475146374,CONSIDERADO
0.8756671978074942,0.5891303900799468,0.4998312207984447,0.45,0.19823830647712876,0.24239930045808655,0.4553299013406052,0.13313281950392628,0.07063091893348394,0.098507059763898,0.2122611161826295,0.26824868239185445,0.06654393970098646,0.03178391352006778,0.01952787270363645,4.92604140381828,3.6713297693878992,1.2547116344303806,0.6425626187589601,CONSIDERADO
0.5433273448893773,0.5272654539853089,0.6102041583112374,0.75,0.5661773207125418,0.39793361858446474,0.43751849112115776,0.10714326241783016,0.03267986330099054,0.024724764575556904,0.2162082164277194,0.23068838584796458,0.06537926426239209,0.024509897475742906,0.013998600962637173,2.966353364141551,3.9645209715713996,-0.9981676074298487,0.5166168207525793,CONSIDERADO
0.6492837196284453,0.5133039865210421,0.30430510667120575,0.45,0.4300918082288661,0.21534343892354413,0.10502073025937317,0.2715885493310826,0.07442194173797993,0.33362533974802,0.13981898902185966,0.053907559509487286,0.08264578247487313,0.03348987378209097,0.14348952564319573,5.042041052889263,2.441381991867171,2.600659061022092,0.3869462806692629,NO_APTO
0.6174301395673942,0.4706240035684181,0.41518131091254623,1.0,0.30016227028188214,0.12589111117122828,0.11234203835371392,0.11043882757105165,0.11803267330679987,0.5332953495972061,0.07772896634074582,0.05287085985906163,0.04585213720659388,0.11803267330679987,0.1600751428658674,1.4267746629825446,4.0975763241818415,-2.670801661199297,0.1805577161669689,NO_APTO
0.584920798078269,0.4157083735230329,0.2533259285523504,0.25,0.46168633508590184,0.2432809251855877,0.3221317271885203,0.16235266923770525,0.20240597622415507,0.06982870216403159,0.1423000729167736,0.13391285636970512,0.0411281406875943,0.05060149405603877,0.032238957585916724,3.6368391767305006,2.9761560127979,0.6606831639326005,0.18978196760777763,NO_APTO
0.6621644316171895,0.426208431953573,0.3404977554072211,0.75,0.5309534615756923,0.06947318881120475,0.1846217279082436,0.16285995454167557,0.038556806704591814,0.5444883220342843,0.046002674581805084,0.07868733715633171,0.055453448967162595,0.02891760502844386,0.28909795937164356,2.6820792057440137,0.1868579808916654,2.495221224852348,0.5333855194177234,CONSIDERADO
0.841756980413243,0.6243506687507293,0.5557380624904342,1.0,0.4540159938209876,0.23256415747199455,0.11204091328363824,0.3541191518376909,0.13480476261367952,0.16647101479299678,0.19576250294597608,0.069952819136082,0.19679749133303423,0.13480476261367952,0.07558050322363076,2.1631044838331226,1.9077305524974086,0.25537393133571396,0.5900893497426379,CONSIDERADO
0.8945259930911353,0.6566169318802803,0.3254274246377927,0.25,0.3186303092177992,0.10804743706097898,0.04932943302480938,0.5063152884582819,0.10531341440772793,0.23099442704820175,0.09665124093792417,0.03239054096414411,0.16476888037771978,0.026328353601931982,0.07360182571795688,2.1970011944771435,4.609357482601013,-2.412356288123869,0.14209319832155548,NO_APTO
0.7646146698802234,0.5094774287934757,0.4070276392167247,0.75,0.585568704110255,0.24273282355194475,0.17547138384769806,0.31359492128716404,0.19183035852808078,0.07637051278511248,0.18559707774926476,0.08939870946955823,0.127641800481869,0.1438727688960606,0.04472018220381397,1.3662401336373293,1.739651034764666,-0.37341090112733677,0.5666839332932405,CONSIDERADO
0.8409957349382736,0.496408137881698,0.12917385209863153,0.92,0.68534053114855,0.15584211607230153,0.31831240993676874,0.2590265252821348,0.021191113190594347,0.2456278355182005,0.13106255494056096,0.1580128706813471,0.03345945406641692,0.0194958241353468,0.1683387112589122,2.725230877579004,2.0826085630895967,0.6426223144894072,0.5512369832110378,CONSIDERADO
0.8602296269808546,0.4433327184296299,0.8751099406005801,0.25,0.3688654536015701,0.20613393125190266,0.06767289106933567,0.2922230868686617,0.06663967200048487,0.36733041880961514,0.17732251478892136,0.030001606761760807,0.2557273281917527,0.016659918000121218,0.1354955015558634,1.1048319317338242,4.3489325706061,-3.2441006388722755,0.24725942755050673,NO_APTO
0.47473159508355817,0.7417194919039403,0.51533611979624,0.45,0.44335958758365734,0.20532271272174477,0.21328651685455707,0.09967226066898653,0.041993549835169924,0.4397249599195416,0.09747317891727707,0.15819876691132326,0.05136471606447491,0.018897097425826466,0.1949562768801682,2.669456295147743,3.7383932863466134,-1.0689369911988704,0.4030606104627531,NO_APTO
0.5525809190649528,0.6063095759323484,0.6252509509504005,1.0,0.14703718117844367,0.3129916813385802,0.15560535142972307,0.12840568374717906,0.1691365077535557,0.23386077573096184,0.17295323093375747,0.09434501463815943,0.0802857758703601,0.1691365077535557,0.034386229251684816,4.2034878801255395,4.6432658289162205,-0.439777948790681,0.3973329053022802,NO_APTO
0.830212571717626,0.4465161879591826,0.29148695525238466,0.92,0.7460112319021791,0.1323728506666706,0.12811281583108994,0.40673330738111435,0.05950010989866353,0.2732809162224615,0.10989760477756985,0.0572044461536151,0.1185574533682533,0.054740101106770446,0.2038706329664747,5.311266619229979,0.27063974383411515,5.040626875395864,0.37947876258131064,NO_APTO
0.5510392408572395,0.18264849885361764,0.4175101168568286,1.0,0.5036410998530836,0.21272906239647343,0.2563856383454786,0.11082766288864776,0.22799292234820911,0.19206471402119102,0.11722206105122507,0.04682845197142818,0.04627167048360853,0.22799292234820911,0.09673168381260061,8.085571568225332,0.20591126081781597,7.879660307407516,0.4963626147954933,NO_APTO
0.7957447563597512,0.477198052792903,0.3298769231304287,1.0,0.42328160200018816,0.07541517979353117,0.41761239653274396,0.13788781085709267,0.15936549474070197,0.20971911807593036,0.06001123387063029,0.1992838224476031,0.04548600678272825,0.15936549474070197,0.08877024426924641,6.989860227592186,2.8245644699625676,4.165295757629618,0.5413167630103236,CONSIDERADO
0.7905767872970417,0.8760479011148282,0.6319639161450773,0.75,0.2644912136886184,0.1915303223515594,0.28005177441427437,0.1668976078725406,0.19282483215416835,0.1686954632074572,0.15141942691466262,0.2453387691791084,0.10547326586637625,0.14461862411562626,0.044618467807504024,2.4962035168939893,2.5120080522361636,-0.015804535342174297,0.6364917971023708,CONSIDERADO
0.6714695545391169,0.8900789401618661,0.7864424165864649,0.45,0.39127588452777734,0.060452758428721616,0.20897933912152802,0.26712084316924084,0.10245416792088767,0.36099289135962187,0.04059218677279455,0.18600810868101686,0.21007516142263186,0.046104375564399454,0.14124781287497587,1.4620600391002898,0.7659874130234051,0.6960726260768847,0.3267774392964225,NO_APTO
0.7946866103446861,0.3394007889318486,0.23538401678347715,0.92,0.3286686988724435,0.07181064891258165,0.306536054307921,0.018074460141801623,0.039396365899168874,0.5641824707385267,0.05706696117099184,0.10403857866816439,0.004254439029370122,0.03624465662723537,0.185429118584272,1.1016050875235082,4.855201223701843,-3.7535961361783348,0.13308228635944908,NO_APTO
0.7621439580217662,0.6076005660888013,0.3692753170971095,1.0,0.516520006074735,0.02296204005536262,0.4503124208074105,0.3311368082246112,0.1180287099810381,0.07756002093157752,0.017500380092048403,0.27361008179940116,0.12228064985966804,0.1180287099810381,0.040061302482735,1.7615595928930177,2.8762742692503833,-1.1147146763573657,0.4968948072182385,NO_APTO
